Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Market
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,134.5900421142578,73046600,AAPL,SP500
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,134.33160400390625,64280000,AAPL,SP500
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,134.57015991210938,60145100,AAPL,SP500
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,132.403076171875,80576300,AAPL,SP500
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,130.06695556640625,97918500,AAPL,SP500
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,128.94361877441406,96856700,AAPL,SP500
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,129.10267639160156,87668800,AAPL,SP500
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,125.25554656982422,103916400,AAPL,SP500
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,125.11636352539062,158273000,AAPL,SP500
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,124.60938262939453,111039900,AAPL,SP500
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,120.275146484375,148199500,AAPL,SP500
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,120.54354858398438,164560400,AAPL,SP500
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,127.03497314453125,116307900,AAPL,SP500
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,124.3807373046875,102260900,AAPL,SP500
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,121.33881378173828,112966300,AAPL,SP500
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,119.42021942138672,178155000,AAPL,SP500
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,120.70259857177734,153766600,AAPL,SP500
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,115.67249298095703,154376600,AAPL,SP500
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,120.37454986572266,129525800,AAPL,SP500
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,119.2711181640625,111943300,AAPL,SP500
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,121.23941040039062,103026500,AAPL,SP500
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,120.31490325927734,88105100,AAPL,SP500
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,123.2574234008789,92403800,AAPL,SP500
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,124.82807922363281,115227900,AAPL,SP500
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,124.02287292480469,111932600,AAPL,SP500
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,119.81785583496094,121229700,AAPL,SP500
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,119.28105163574219,185549500,AAPL,SP500
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,122.66096496582031,111912300,AAPL,SP500
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,121.81598663330078,95467100,AAPL,SP500
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,119.38045501708984,88530500,AAPL,SP500
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,119.87750244140625,98844700,AAPL,SP500
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,120.49384307861328,94071200,AAPL,SP500
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,120.67277526855469,80819200,AAPL,SP500
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,119.19158172607422,85671900,AAPL,SP500
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,121.42829132080078,118323800,AAPL,SP500
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,122.27326202392578,75089100,AAPL,SP500
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,125.15614318847656,88651200,AAPL,SP500
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,125.46430206298828,80171300,AAPL,SP500
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,127.14431762695312,83466700,AAPL,SP500
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,129.58978271484375,88844600,AAPL,SP500
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,132.2141876220703,106686700,AAPL,SP500
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,130.464599609375,91420000,AAPL,SP500
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,133.63572692871094,91266500,AAPL,SP500
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,131.24990844726562,87222800,AAPL,SP500
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,133.705322265625,89347100,AAPL,SP500
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,133.36734008789062,84922400,AAPL,SP500
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,134.04330444335938,94264200,AAPL,SP500
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,132.3235321044922,94812300,AAPL,SP500
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,132.71121215820312,68847100,AAPL,SP500
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,131.16046142578125,84566500,AAPL,SP500
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,133.52638244628906,78657500,AAPL,SP500
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,133.9240264892578,66905100,AAPL,SP500
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,133.59596252441406,66015800,AAPL,SP500
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,132.79075622558594,107760100,AAPL,SP500
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,132.69134521484375,151101000,AAPL,SP500
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,130.68328857421875,109839500,AAPL,SP500
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,131.75689697265625,75135100,AAPL,SP500
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,127.09461212158203,137564700,AAPL,SP500
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,127.3431396484375,84000900,AAPL,SP500
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,128.9734344482422,78128300,AAPL,SP500
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,129.66055297851562,78973300,AAPL,SP500
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,126.31470489501953,88071200,AAPL,SP500
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,125.3786849975586,126142800,AAPL,SP500
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,122.2519302368164,112172300,AAPL,SP500
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,124.44264221191406,105861300,AAPL,SP500
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,126.91217041015625,81918000,AAPL,SP500
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,125.7371597290039,74244600,AAPL,SP500
2021-05-18,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,124.32315063476562,63342900,AAPL,SP500
2021-05-19,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,124.16382598876953,92612000,AAPL,SP500
2021-05-20,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,126.77276611328125,76857100,AAPL,SP500
2021-05-21,127.81999969482422,128.0,125.20999908447266,125.43000030517578,124.90070343017578,79295400,AAPL,SP500
2021-05-24,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,126.56365203857422,63092900,AAPL,SP500
2021-05-25,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,126.364501953125,72009500,AAPL,SP500
2021-05-26,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,126.31470489501953,56575900,AAPL,SP500
2021-05-27,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,124.75132751464844,94625600,AAPL,SP500
2021-05-28,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,124.08416748046875,71311100,AAPL,SP500
2021-06-01,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,123.75555419921875,67637100,AAPL,SP500
2021-06-02,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,124.53225708007812,59278900,AAPL,SP500
2021-06-03,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,123.01868438720703,76229200,AAPL,SP500
2021-06-04,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,125.3587646484375,75169300,AAPL,SP500
2021-06-07,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,125.36872100830078,71057600,AAPL,SP500
2021-06-08,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,126.2051773071289,74403800,AAPL,SP500
2021-06-09,127.20999908447266,127.75,126.5199966430664,127.12999725341797,126.59353637695312,56877900,AAPL,SP500
2021-06-10,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,125.57783508300781,71186400,AAPL,SP500
2021-06-11,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,126.8125991821289,53522400,AAPL,SP500
2021-06-14,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,129.92938232421875,96906500,AAPL,SP500
2021-06-15,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,129.0929412841797,62746300,AAPL,SP500
2021-06-16,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,129.6007843017578,91815000,AAPL,SP500
2021-06-17,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,131.23385620117188,96721700,AAPL,SP500
2021-06-18,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,129.90948486328125,108953300,AAPL,SP500
2021-06-21,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,131.74171447753906,79663300,AAPL,SP500
2021-06-22,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,133.41461181640625,74783600,AAPL,SP500
2021-06-23,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,133.1358184814453,60214200,AAPL,SP500
2021-06-24,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,132.84703063964844,68711000,AAPL,SP500
2021-06-25,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,132.54830932617188,70783700,AAPL,SP500
2021-06-28,133.41000366210938,135.25,133.35000610351562,134.77999877929688,134.2112579345703,62111300,AAPL,SP500
2021-06-29,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,135.7547149658203,64556100,AAPL,SP500
2021-06-30,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,136.38206481933594,63261400,AAPL,SP500
2021-07-01,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,136.6907501220703,52485800,AAPL,SP500
2021-07-02,137.89999389648438,140.0,137.75,139.9600067138672,139.36940002441406,78852600,AAPL,SP500
2021-07-06,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,141.4207000732422,108181800,AAPL,SP500
2021-07-07,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,143.95994567871094,104911600,AAPL,SP500
2021-07-08,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,142.6355438232422,105575500,AAPL,SP500
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,144.49766540527344,99890800,AAPL,SP500
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,143.89024353027344,76299700,AAPL,SP500
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,145.02542114257812,100827100,AAPL,SP500
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,148.52059936523438,127050800,AAPL,SP500
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,147.8534393310547,106820300,AAPL,SP500
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,145.77224731445312,93251400,AAPL,SP500
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,141.848876953125,121434600,AAPL,SP500
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,145.5332489013672,96350000,AAPL,SP500
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,144.78643798828125,74993500,AAPL,SP500
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,146.18051147460938,77338200,AAPL,SP500
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,147.93310546875,71447400,AAPL,SP500
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.36129760742188,72434100,AAPL,SP500
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,146.15065002441406,104818600,AAPL,SP500
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.3682098388672,118931200,AAPL,SP500
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,145.02542114257812,56699500,AAPL,SP500
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.24449157714844,70440600,AAPL,SP500
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,144.9059295654297,62880000,AAPL,SP500
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,146.7381591796875,64786600,AAPL,SP500
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.32989501953125,56368300,AAPL,SP500
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,146.43943786621094,46397700,AAPL,SP500
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,145.7413330078125,54126800,AAPL,SP500
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,145.69146728515625,48908700,AAPL,SP500
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,145.20281982421875,69023100,AAPL,SP500
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.46209716796875,48493500,AAPL,SP500
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,148.4838409423828,72282600,AAPL,SP500
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,148.6932830810547,59375000,AAPL,SP500
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,150.70774841308594,103296000,AAPL,SP500
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,149.78030395507812,92229700,AAPL,SP500
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,145.9607391357422,86326000,AAPL,SP500
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,146.2998046875,86960300,AAPL,SP500
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,147.78575134277344,60549600,AAPL,SP500
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,149.30162048339844,60131800,AAPL,SP500
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,149.2118377685547,48606400,AAPL,SP500
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,147.9552764892578,58991300,AAPL,SP500
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,147.13751220703125,48597200,AAPL,SP500
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,148.19464111328125,55802400,AAPL,SP500
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,152.70230102539062,90956700,AAPL,SP500
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,151.4158172607422,86453100,AAPL,SP500
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,152.09396362304688,80313700,AAPL,SP500
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,153.23085021972656,71115500,AAPL,SP500
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,153.87908935546875,57808700,AAPL,SP500
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,156.2625732421875,82278300,AAPL,SP500
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,154.68687438964844,74420200,AAPL,SP500
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,153.64971923828125,57305700,AAPL,SP500
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,148.56361389160156,140893200,AAPL,SP500
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,149.1420440673828,102404300,AAPL,SP500
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,147.71592712402344,109296300,AAPL,SP500
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,148.62344360351562,83281300,AAPL,SP500
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,148.38409423828125,68034100,AAPL,SP500
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,145.66156005859375,129868800,AAPL,SP500
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,142.55007934570312,123478900,AAPL,SP500
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,143.03872680664062,75834000,AAPL,SP500
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,145.45213317871094,76404300,AAPL,SP500
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,146.42947387695312,64838200,AAPL,SP500
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,146.5192108154297,53477900,AAPL,SP500
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,144.9734344482422,74150700,AAPL,SP500
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,141.5228729248047,108972300,AAPL,SP500
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,142.4403839111328,74602000,AAPL,SP500
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,141.11399841308594,89056700,AAPL,SP500
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,142.2608642578125,94639600,AAPL,SP500
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,138.76043701171875,98322000,AAPL,SP500
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,140.72506713867188,80861100,AAPL,SP500
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,141.61264038085938,83221100,AAPL,SP500
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.89910888671875,61732700,AAPL,SP500
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,142.5101776123047,58773200,AAPL,SP500
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,142.42042541503906,64452200,AAPL,SP500
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,141.1239776611328,73035900,AAPL,SP500
2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,140.52561950683594,78762700,AAPL,SP500
2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,143.36782836914062,69907100,AAPL,SP500
2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,144.44488525390625,67940300,AAPL,SP500
2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,146.1502227783203,85589200,AAPL,SP500
2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,148.35418701171875,76378900,AAPL,SP500
2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.8528289794922,58418800,AAPL,SP500
2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,149.0722198486328,61421000,AAPL,SP500
2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,148.28439331054688,58883400,AAPL,SP500
2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,148.23452758789062,50720600,AAPL,SP500
2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.9126739501953,60893400,AAPL,SP500
2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,148.44395446777344,56094900,AAPL,SP500
2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,152.15380859375,100077900,AAPL,SP500
2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,149.391357421875,124953200,AAPL,SP500
2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,148.55364990234375,74588300,AAPL,SP500
2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,149.6107635498047,69122000,AAPL,SP500
2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,151.07676696777344,54511500,AAPL,SP500
2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,150.54820251464844,60394600,AAPL,SP500
2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,151.08750915527344,65463900,AAPL,SP500
2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,150.2485809326172,55020900,AAPL,SP500
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,150.61810302734375,56787900,AAPL,SP500
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.73178100585938,65187100,AAPL,SP500
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.6818389892578,41000000,AAPL,SP500
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.7991485595703,63804000,AAPL,SP500
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.8091278076172,59222800,AAPL,SP500
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.807861328125,59256200,AAPL,SP500
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,153.29469299316406,88807000,AAPL,SP500
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,157.6691131591797,137827700,AAPL,SP500
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,160.34571838378906,117305600,AAPL,SP500
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,160.8151092529297,117467900,AAPL,SP500
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,161.20462036132812,96041900,AAPL,SP500
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.73394775390625,69463600,AAPL,SP500
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,156.6104736328125,76959800,AAPL,SP500
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,160.03610229492188,88748200,AAPL,SP500
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,165.0896759033203,174048100,AAPL,SP500
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,164.5603485107422,152052500,AAPL,SP500
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,163.55162048339844,136739200,AAPL,SP500
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,161.63406372070312,118023100,AAPL,SP500
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,165.10964965820312,107497000,AAPL,SP500
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,170.96217346191406,120405400,AAPL,SP500
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,174.8572235107422,116998900,AAPL,SP500
